id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	biotype	symbol
ENSG00000100422.13	134.754326088595	0.795202994193738	0.282494763043764	2.81493003843949	0.00487878537508736	0.0237652878635208	protein_coding	CERK
ENSG00000100426.6	1942.72296410692	0.684022004049301	0.183852174957069	3.72049992995202	0.00019882879716184	0.00157702749493473	protein_coding	ZBED4
ENSG00000100439.10	227.352469267863	1.15968457838573	0.359116493306716	3.22927128104712	0.00124106108057949	0.00759263049825058	protein_coding	ABHD4
ENSG00000100441.9	392.540481688924	0.642621874625128	0.203736702485644	3.15417824469014	0.00160950749166255	0.00941183901298407	protein_coding	KHNYN
ENSG00000100580.7	3257.66731111122	0.517557531255358	0.160858327733536	3.21747427408731	0.00129324624230624	0.00784633306714543	protein_coding	TMED8
ENSG00000100647.7	229.459484209419	0.976784212881426	0.24818388391705	3.93572780579055	8.29449417521968e-05	0.000728951376915074	protein_coding	SUSD6
ENSG00000100897.17	458.105489051815	0.690937398293879	0.1688821173053	4.09124073832414	4.29071440233877e-05	0.000404146369433561	protein_coding	DCAF11
ENSG00000100941.8	125.548484606393	1.31396458486656	0.462099537523205	2.84346656547038	0.00446256912064754	0.0220466127863809	protein_coding	PNN
ENSG00000101098.12	118.44136842033	1.60138336108323	0.498625963637533	3.2115924116766	0.00132001508224627	0.00798784246377124	protein_coding	RIMS4
ENSG00000101109.11	283.044610106834	1.0261690822047	0.226657230831629	4.52740500905077	5.97124283513732e-06	6.88251286846979e-05	protein_coding	STK4
ENSG00000101152.10	952.54945132298	1.19203757663555	0.21806918941452	5.46632736076096	4.59455475127892e-08	8.21586705652857e-07	protein_coding	DNAJC5
ENSG00000101236.16	557.888853558145	0.555922845389286	0.156584985664871	3.55029470436644	0.000384800127361601	0.00279986368820847	protein_coding	RNF24
ENSG00000101298.13	414.300352413167	0.856837110041275	0.190995649232685	4.48616035749282	7.25181703584417e-06	8.19555471995646e-05	protein_coding	SNPH
ENSG00000101346.13	563.033313649303	0.549616031468468	0.167011332687345	3.29089063972313	0.000998707305759772	0.00633562062823983	protein_coding	POFUT1
ENSG00000101350.7	8803.70495078421	0.917597970729494	0.136566868411642	6.71903794384198	1.82928274939821e-11	5.77074412916732e-10	protein_coding	KIF3B
ENSG00000101413.11	92.4766314975632	0.990828247046502	0.377107134843565	2.62744497649859	0.00860287537934187	0.0376243955603282	protein_coding	RPRD1B
ENSG00000101445.9	512.113212427838	0.880128742151311	0.236232508412692	3.72568850944828	0.00019478282026571	0.00154935311351433	protein_coding	PPP1R16B
ENSG00000101493.10	71.1555343566826	1.4698092916536	0.535210051602924	2.74622886332497	0.00602846931355363	0.0283721465122321	protein_coding	ZNF516
ENSG00000101638.13	659.026539761906	0.478018825338097	0.167748624272098	2.84961398290053	0.00437723184039228	0.0217220120652436	protein_coding	ST8SIA5
ENSG00000101654.17	394.088927984001	0.944319711616974	0.348952327482585	2.70615679347805	0.00680668998039956	0.0312936784558224	protein_coding	RNMT
ENSG00000101752.11	226.081227280609	0.880413877793865	0.251472024073077	3.50104104438282	0.000463444461812254	0.00327947067789017	protein_coding	MIB1
ENSG00000101846.6	3085.17177200591	0.872415123885923	0.15139451407747	5.76252798327619	8.28632986914308e-09	1.66348371052696e-07	protein_coding	STS
ENSG00000101849.15	516.950286590824	1.21986712528683	0.230991576879685	5.28100263120076	1.28478845289531e-07	2.0929715405948e-06	protein_coding	TBL1X
ENSG00000101868.10	479.491612629379	1.03453872793823	0.244419523398388	4.23263540307294	2.30968771794591e-05	0.000233181244790011	protein_coding	POLA1
ENSG00000101871.14	1378.75194303518	0.822785764936754	0.247997756178707	3.31771455361014	0.00090757182251405	0.00582966316309632	protein_coding	MID1
ENSG00000101935.9	231.211549863779	0.80941115181301	0.30171079363189	2.68273846642872	0.00730220708476789	0.0329832158971723	protein_coding	AMMECR1
ENSG00000101945.16	289.499290671114	1.3698966478159	0.336382107807816	4.07244207114177	4.6522773123931e-05	0.000434379073624247	protein_coding	SUV39H1
ENSG00000102174.8	171.614048060611	1.2233350729041	0.290769420478008	4.20723427825734	2.58515100129272e-05	0.000258181053338007	protein_coding	PHEX
ENSG00000102178.12	705.478163934652	0.468253888062063	0.155220670518528	3.01669801127531	0.00255544255576765	0.0138224404493933	protein_coding	UBL4A
ENSG00000102181.20	2879.38476682327	0.873526465829736	0.147799762007494	5.9102021137588	3.41688227181356e-09	7.29074634439729e-08	protein_coding	CD99L2
ENSG00000102241.11	872.034146464403	0.542982330685162	0.184334749173768	2.94563197182808	0.003222956252306	0.0167617821989088	protein_coding	HTATSF1
ENSG00000102349.17	57.8513001722564	1.18741333314777	0.407077230591226	2.91692397391819	0.00353501925532863	0.0181808457967216	protein_coding	KLF8
ENSG00000102606.17	209.794892782891	0.675356818413614	0.266086028438948	2.53811454278807	0.0111451500404949	0.0462425670633357	protein_coding	ARHGEF7
ENSG00000102870.5	824.456149818383	0.703765561693888	0.198637374902387	3.54296648372306	0.000395652983520819	0.00287132201707962	protein_coding	ZNF629
ENSG00000102898.11	2315.73653501254	1.23872106310288	0.178757486042549	6.92961783322476	4.21979017179459e-12	1.44595371601001e-10	protein_coding	NUTF2
ENSG00000102910.13	498.281596624651	0.623887946873546	0.204501358056519	3.05077654643799	0.00228250374974353	0.012610878541077	protein_coding	LONP2
ENSG00000102931.7	1078.92322713687	0.790776491640624	0.16029547352163	4.93324280634735	8.08755146253736e-07	1.16113535548834e-05	protein_coding	ARL2BP
ENSG00000103111.14	318.42828647218	1.01815319216528	0.295902279074191	3.44084268411465	0.000579905589169081	0.00397616883022191	protein_coding	MON1B
ENSG00000103160.11	312.006665053642	1.09857313266372	0.222021512557338	4.94804814186646	7.49613711384991e-07	1.07733739181694e-05	protein_coding	HSDL1
ENSG00000103199.13	152.169755636808	0.990979006438264	0.313239845480887	3.16364287856454	0.00155807852474493	0.00917696377487364	protein_coding	ZNF500
ENSG00000103404.14	1384.90739200832	1.08367937829367	0.183811050880462	5.8956160312604	3.7328608894989e-09	7.89315313133844e-08	protein_coding	USP31
ENSG00000103489.11	183.837230756497	0.79527509459017	0.270084117612111	2.94454594968938	0.00323428916836449	0.0168144360651296	protein_coding	XYLT1
ENSG00000103657.13	56.1992710827162	1.33807234370733	0.415067629591476	3.22374535692969	0.00126525855893563	0.00770003371474736	protein_coding	HERC1
ENSG00000103742.11	598.969742568785	0.722706462687835	0.218592614315768	3.30617969390241	0.000945774134850617	0.0060411431423516	protein_coding	IGDCC4
ENSG00000103994.16	330.244845490677	0.565707624664896	0.197296842564387	2.86729182946899	0.00414001064138248	0.0206881566246096	protein_coding	ZNF106
ENSG00000104093.13	139.196834610617	0.774631111627243	0.276654779253802	2.79999179380379	0.00511039057384599	0.0246245070160485	protein_coding	DMXL2
ENSG00000104164.10	511.050452112899	0.475636366305606	0.169105225616223	2.81266509992448	0.00491327934893287	0.023887149517761	protein_coding	BLOC1S6
ENSG00000104177.17	528.300137079401	1.12854774228304	0.329298230947487	3.42712968434686	0.000609997674719095	0.00414369514193948	protein_coding	MYEF2
ENSG00000104267.9	58.1257723188304	1.61370455024696	0.600470338248863	2.68740093799299	0.00720104585442196	0.032632231246488	protein_coding	CA2
ENSG00000104679.10	210.625067921765	0.811098495590001	0.239322909043309	3.38913854437237	0.000701125764242678	0.00466032567230967	protein_coding	R3HCC1
ENSG00000104687.12	347.675897719765	0.592872179592937	0.23332158175706	2.54100874479006	0.0110533154909975	0.045916310872128	protein_coding	GSR
ENSG00000104881.15	182.625584655747	1.05497616361882	0.403992310597996	2.61137684045824	0.00901784628388228	0.0389615768637796	protein_coding	PPP1R13L
ENSG00000104936.17	200.461026043993	0.58916053149221	0.23275706966874	2.53122507656031	0.0113664884386602	0.0469787840637675	protein_coding	DMPK
ENSG00000104964.14	6140.93703340611	0.985556339422605	0.214460547307822	4.59551349558017	4.31684850608134e-06	5.13299114671825e-05	protein_coding	AES
ENSG00000104967.6	594.337701168525	1.23385425207184	0.311176248827183	3.96512991181753	7.33559842615762e-05	0.00065418490579939	protein_coding	NOVA2
ENSG00000104969.9	460.893584419094	0.922610737660253	0.174784987428004	5.27854680906325	1.30212405119481e-07	2.11474843589739e-06	protein_coding	SGTA
ENSG00000105011.8	1674.49561559831	2.42039659071658	0.214193672972142	11.300037751495	1.31161602547029e-29	2.09737955705089e-27	protein_coding	ASF1B
ENSG00000105136.20	193.451596559551	1.42702282729695	0.394830187737318	3.61426980919288	0.00030119527974067	0.0022783389487974	protein_coding	ZNF419
ENSG00000105221.16	703.86161709959	0.509547588552592	0.19196178803166	2.65442197521391	0.00794444099542172	0.0353221678262406	protein_coding	AKT2
ENSG00000105649.9	427.426369359124	0.873065065725042	0.221574659117791	3.94027489064493	8.13882927243468e-05	0.000716629068595641	protein_coding	RAB3A
ENSG00000105698.15	2010.79571317721	0.608515434219108	0.126251243385021	4.81987676242804	1.43646928947788e-06	1.95348589982563e-05	protein_coding	USF2
ENSG00000105723.11	2662.44597099874	0.538390056304346	0.209018026211116	2.57580681467422	0.0100006503855352	0.0423399416200747	protein_coding	GSK3A
ENSG00000105784.15	268.150036615959	0.77168428192442	0.199641553775765	3.86534900840917	0.000110930458777088	0.000943315735028637	protein_coding	RUNDC3B
ENSG00000105810.9	419.980909578722	1.50912436435229	0.21007462452995	7.18375371480024	6.7822994723518e-13	2.57099047028224e-11	protein_coding	CDK6
ENSG00000105887.10	11468.6222498267	0.459952816904983	0.171998482047894	2.674167884673	0.00749149377193631	0.0336415950145829	protein_coding	MTPN
ENSG00000105968.18	4714.73648824339	0.600299902774861	0.168798215000717	3.55631665164416	0.000376090739160433	0.00274799073697476	protein_coding	H2AFV
ENSG00000106004.4	378.138646654512	0.675294730176194	0.238991785288036	2.82559808221994	0.00471924373951367	0.0231176475014487	protein_coding	HOXA5
ENSG00000106034.17	883.733732440927	0.456907327472636	0.149128347388538	3.06385295266642	0.00218506283299622	0.0121643033744071	protein_coding	CPED1
ENSG00000106153.12	5784.33003547003	0.426635323272765	0.122997956872947	3.4686374808117	0.000523104800908443	0.003640537263751	protein_coding	CHCHD2
ENSG00000106459.14	242.246904830018	0.552472487067869	0.201773558378265	2.73808169667182	0.00617987219667626	0.0289573533176693	protein_coding	NRF1
ENSG00000106479.10	52.8692277625074	1.84114491410944	0.443000547244797	4.15607819349272	3.23757058072864e-05	0.000314094016172223	protein_coding	ZNF862
ENSG00000106554.11	2041.46022052711	0.499512642344079	0.145925580511677	3.42306428107105	0.000619194327510378	0.00419184013835736	protein_coding	CHCHD3
ENSG00000106635.7	531.521689494076	0.81960878819769	0.230118405385987	3.56168289460779	0.000368485280295524	0.00269808801024807	protein_coding	BCL7B
ENSG00000106636.7	1998.97324660974	1.24752031688927	0.174164730101507	7.16287572209474	7.90019663060438e-13	2.97047393310725e-11	protein_coding	YKT6
ENSG00000106682.14	2895.49270638074	0.612368130582508	0.149494702303051	4.09625305210572	4.19890943297377e-05	0.000396304125044309	protein_coding	EIF4H
ENSG00000106771.12	3775.30375862	0.694907973420028	0.169059433830446	4.11043594359228	3.94912825982186e-05	0.000375018923895165	protein_coding	TMEM245
ENSG00000106780.8	21467.815257329	0.735281752383571	0.165332713287125	4.44728534217329	8.69622883281721e-06	9.6476822585449e-05	protein_coding	MEGF9
ENSG00000106785.14	282.464120691487	0.633541901752992	0.246764464010074	2.5673952053612	0.0102465755818982	0.0431578442311136	protein_coding	TRIM14
ENSG00000106852.15	223.649287241763	1.14669618684301	0.252671927694483	4.53828091353911	5.67146770461876e-06	6.60263252775365e-05	protein_coding	LHX6
ENSG00000106853.18	281.562411216717	0.545013442385579	0.207352523432988	2.62843891823538	0.00857777587644245	0.0375736832471874	protein_coding	PTGR1
ENSG00000106948.16	37.6541537904773	1.35171992949266	0.513231897893561	2.6337410730714	0.00844498614745939	0.0371205836598594	protein_coding	AKNA
ENSG00000107021.15	1287.09641330527	0.433102904933687	0.135837208181905	3.18839668990917	0.00143064121574819	0.00855310725977171	protein_coding	TBC1D13
ENSG00000107036.11	301.258085280715	0.582318608666665	0.22299013784151	2.61140969866814	0.00901697976997672	0.0389615768637796	protein_coding	RIC1
ENSG00000107185.9	1933.42130954339	1.23251374551758	0.252711424387921	4.87715879289106	1.07624793599273e-06	1.501781472972e-05	protein_coding	RGP1
ENSG00000107186.16	127.997896269184	0.96651422323164	0.373601372153381	2.58702000386347	0.00968099717379503	0.0412123723016635	protein_coding	MPDZ
ENSG00000107263.18	2175.50271697275	0.611405228150349	0.209624300705854	2.91667152182073	0.00353788141260805	0.018182122723385	protein_coding	RAPGEF1
ENSG00000107554.16	227.140011104357	0.684360301469097	0.216245057824946	3.16474424133706	0.00155219325699588	0.0091500477081893	protein_coding	DNMBP
ENSG00000107669.17	999.274583133449	0.396996005821844	0.13375307625639	2.96812616900748	0.0029962131614135	0.0158371267103285	protein_coding	ATE1
ENSG00000107731.12	863.955760016964	0.702843264137222	0.243058333296049	2.89166495386582	0.00383206368360064	0.019435534074463	protein_coding	UNC5B
ENSG00000107815.7	153.973903699656	1.06847745168531	0.334972150498859	3.18975010338644	0.00142395866365495	0.00852047867903987	protein_coding	TWNK
ENSG00000107819.13	562.207841342655	0.967189506961795	0.187460253378159	5.15943774497471	2.47692567320639e-07	3.83730400508322e-06	protein_coding	SFXN3
ENSG00000107821.14	79.9406909480012	1.2011351111011	0.469454153684507	2.55857808834793	0.0105101212421132	0.0440279454141159	protein_coding	KAZALD1
ENSG00000108256.8	4486.60464441954	1.10631799928057	0.274449528329644	4.03104354383063	5.55297537812497e-05	0.000511270638388317	protein_coding	NUFIP2
ENSG00000108262.15	181.872049862476	0.610808458593797	0.227754880682773	2.68186770251725	0.00732124066519606	0.0330473930653215	protein_coding	GIT1
ENSG00000108306.11	335.247056257451	0.578756464731457	0.187764513647556	3.08235274860197	0.00205371310185681	0.0115532780723946	protein_coding	FBXL20
ENSG00000108375.12	1075.60731872249	0.867941742856845	0.210948064500435	4.1144807131191	3.88052001052464e-05	0.000369765714975471	protein_coding	RNF43
ENSG00000108389.9	572.031138215421	0.686291662037056	0.181410266543462	3.78309163595565	0.000154892356378315	0.00126089084958169	protein_coding	MTMR4
ENSG00000108433.16	572.599626411627	0.772815005614208	0.153427938010851	5.03699010514991	4.72909217213518e-07	7.05156809204122e-06	protein_coding	GOSR2
ENSG00000108557.18	229.661715326839	0.893971463040274	0.290922031028869	3.07289021693776	0.00211996462808146	0.0118636154086361	protein_coding	RAI1
ENSG00000108578.14	148.416798405602	0.754327743838001	0.257450537212141	2.92999094896597	0.00338971877026679	0.0175372880371705	protein_coding	BLMH
ENSG00000108861.8	3878.36930013314	0.989560924617553	0.127524074114223	7.75979697552012	8.50654500528026e-15	4.06677161901921e-13	protein_coding	DUSP3
ENSG00000109046.14	345.477435854422	0.693903401162705	0.2391010861361	2.90213404036034	0.00370629918410647	0.0188871920327067	protein_coding	WSB1
ENSG00000109065.11	105.903430952874	0.91223718077027	0.335674015859964	2.7176282275922	0.00657516721021658	0.0304607812948828	protein_coding	NAT9
ENSG00000109103.11	821.205571744555	0.658259518079847	0.190491588828134	3.455583115923	0.000549103867240498	0.00378549702727939	protein_coding	UNC119
ENSG00000109133.12	1226.61056264549	0.420500172430129	0.146807762729996	2.8642911288247	0.00417943689937758	0.0208552102382141	protein_coding	TMEM33
ENSG00000109171.14	2102.99249700387	0.921822760534748	0.242569170123568	3.80024699785697	0.000144551934982602	0.00119135457315045	protein_coding	SLAIN2
ENSG00000109184.14	280.441648852681	0.94787832388308	0.243062392962442	3.89973254327973	9.62990069556172e-05	0.000831602597620451	protein_coding	DCUN1D4
ENSG00000109390.11	1824.0994083654	1.21848371109107	0.21270181892991	5.72860033459605	1.01262653419751e-08	2.00108811701077e-07	protein_coding	NDUFC1
ENSG00000109445.10	583.38879990613	0.903859834403932	0.250650517895117	3.6060561214645	0.000310885929047268	0.0023349904086153	protein_coding	ZNF330
ENSG00000109670.13	902.173639240653	0.909925276519219	0.146330191839236	6.21830167159828	5.02564642700838e-10	1.21806259743102e-08	protein_coding	FBXW7
ENSG00000109685.17	2546.56968404317	0.6466069144282	0.22215714786132	2.91058343453275	0.00360754633390103	0.0184447572940945	protein_coding	NSD2
